SubjectID,DSC_PSR_NC_Intensity_CoefficientOfVariation,DSC_PSR_NC_Intensity_Energy,DSC_PSR_NC_Intensity_InterQuartileRange,DSC_PSR_NC_Intensity_Kurtosis,DSC_PSR_NC_Intensity_Maximum,DSC_PSR_NC_Intensity_Mean,DSC_PSR_NC_Intensity_MeanAbsoluteDeviation,DSC_PSR_NC_Intensity_Median,DSC_PSR_NC_Intensity_MedianAbsoluteDeviation,DSC_PSR_NC_Intensity_Minimum,DSC_PSR_NC_Intensity_Mode,DSC_PSR_NC_Intensity_NinetiethPercentile,DSC_PSR_NC_Intensity_QuartileCoefficientOfVariation,DSC_PSR_NC_Intensity_Range,DSC_PSR_NC_Intensity_RootMeanSquare,DSC_PSR_NC_Intensity_Skewness,DSC_PSR_NC_Intensity_StandardDeviation,DSC_PSR_NC_Intensity_Sum,DSC_PSR_NC_Intensity_TenthPercentile,DSC_PSR_NC_Intensity_Variance,DSC_PSR_NC_Histogram_Bins-16_Bins-16_Bin-0_Frequency,DSC_PSR_NC_Histogram_Bins-16_Bins-16_Bin-0_Probability,DSC_PSR_NC_Histogram_Bins-16_Bins-16_Bin-10_Frequency,DSC_PSR_NC_Histogram_Bins-16_Bins-16_Bin-10_Probability,DSC_PSR_NC_Histogram_Bins-16_Bins-16_Bin-11_Frequency,DSC_PSR_NC_Histogram_Bins-16_Bins-16_Bin-11_Probability,DSC_PSR_NC_Histogram_Bins-16_Bins-16_Bin-12_Frequency,DSC_PSR_NC_Histogram_Bins-16_Bins-16_Bin-12_Probability,DSC_PSR_NC_Histogram_Bins-16_Bins-16_Bin-13_Frequency,DSC_PSR_NC_Histogram_Bins-16_Bins-16_Bin-13_Probability,DSC_PSR_NC_Histogram_Bins-16_Bins-16_Bin-14_Frequency,DSC_PSR_NC_Histogram_Bins-16_Bins-16_Bin-14_Probability,DSC_PSR_NC_Histogram_Bins-16_Bins-16_Bin-15_Frequency,DSC_PSR_NC_Histogram_Bins-16_Bins-16_Bin-15_Probability,DSC_PSR_NC_Histogram_Bins-16_Bins-16_Bin-1_Frequency,DSC_PSR_NC_Histogram_Bins-16_Bins-16_Bin-1_Probability,DSC_PSR_NC_Histogram_Bins-16_Bins-16_Bin-2_Frequency,DSC_PSR_NC_Histogram_Bins-16_Bins-16_Bin-2_Probability,DSC_PSR_NC_Histogram_Bins-16_Bins-16_Bin-3_Frequency,DSC_PSR_NC_Histogram_Bins-16_Bins-16_Bin-3_Probability,DSC_PSR_NC_Histogram_Bins-16_Bins-16_Bin-4_Frequency,DSC_PSR_NC_Histogram_Bins-16_Bins-16_Bin-4_Probability,DSC_PSR_NC_Histogram_Bins-16_Bins-16_Bin-5_Frequency,DSC_PSR_NC_Histogram_Bins-16_Bins-16_Bin-5_Probability,DSC_PSR_NC_Histogram_Bins-16_Bins-16_Bin-6_Frequency,DSC_PSR_NC_Histogram_Bins-16_Bins-16_Bin-6_Probability,DSC_PSR_NC_Histogram_Bins-16_Bins-16_Bin-7_Frequency,DSC_PSR_NC_Histogram_Bins-16_Bins-16_Bin-7_Probability,DSC_PSR_NC_Histogram_Bins-16_Bins-16_Bin-8_Frequency,DSC_PSR_NC_Histogram_Bins-16_Bins-16_Bin-8_Probability,DSC_PSR_NC_Histogram_Bins-16_Bins-16_Bin-9_Frequency,DSC_PSR_NC_Histogram_Bins-16_Bins-16_Bin-9_Probability,DSC_PSR_NC_Histogram_Bins-16_Bins-16_CoefficientOfVariation,DSC_PSR_NC_Histogram_Bins-16_Bins-16_Energy,DSC_PSR_NC_Histogram_Bins-16_Bins-16_Entropy,DSC_PSR_NC_Histogram_Bins-16_Bins-16_FifthPercentile,DSC_PSR_NC_Histogram_Bins-16_Bins-16_FifthPercentileMean,DSC_PSR_NC_Histogram_Bins-16_Bins-16_InterQuartileRange,DSC_PSR_NC_Histogram_Bins-16_Bins-16_Kurtosis,DSC_PSR_NC_Histogram_Bins-16_Bins-16_Maximum,DSC_PSR_NC_Histogram_Bins-16_Bins-16_Mean,DSC_PSR_NC_Histogram_Bins-16_Bins-16_MeanAbsoluteDeviation,DSC_PSR_NC_Histogram_Bins-16_Bins-16_Median,DSC_PSR_NC_Histogram_Bins-16_Bins-16_MedianAbsoluteDeviation,DSC_PSR_NC_Histogram_Bins-16_Bins-16_Minimum,DSC_PSR_NC_Histogram_Bins-16_Bins-16_Mode,DSC_PSR_NC_Histogram_Bins-16_Bins-16_NinetiethPercentile,DSC_PSR_NC_Histogram_Bins-16_Bins-16_NinetyFifthPercentile,DSC_PSR_NC_Histogram_Bins-16_Bins-16_NinetyFifthPercentileMean,DSC_PSR_NC_Histogram_Bins-16_Bins-16_QuartileCoefficientOfVariation,DSC_PSR_NC_Histogram_Bins-16_Bins-16_Range,DSC_PSR_NC_Histogram_Bins-16_Bins-16_RobustMeanAbsoluteDeviation1090,DSC_PSR_NC_Histogram_Bins-16_Bins-16_RootMeanSquare,DSC_PSR_NC_Histogram_Bins-16_Bins-16_SeventyFifthPercentile,DSC_PSR_NC_Histogram_Bins-16_Bins-16_Skewness,DSC_PSR_NC_Histogram_Bins-16_Bins-16_StandardDeviation,DSC_PSR_NC_Histogram_Bins-16_Bins-16_Sum,DSC_PSR_NC_Histogram_Bins-16_Bins-16_TenthPercentile,DSC_PSR_NC_Histogram_Bins-16_Bins-16_TwentyFifthPercentile,DSC_PSR_NC_Histogram_Bins-16_Bins-16_Uniformity,DSC_PSR_NC_Histogram_Bins-16_Bins-16_Variance,DSC_PSR_NC_Volumetric_Pixels,DSC_PSR_NC_Volumetric_Volume,DSC_PSR_NC_Morphologic_Eccentricity,DSC_PSR_NC_Morphologic_EllipseDiameter_Axis-0,DSC_PSR_NC_Morphologic_EllipseDiameter_Axis-1,DSC_PSR_NC_Morphologic_EllipseDiameter_Axis-2,DSC_PSR_NC_Morphologic_Elongation,DSC_PSR_NC_Morphologic_EquivalentSphericalPerimeter,DSC_PSR_NC_Morphologic_EquivalentSphericalRadius,DSC_PSR_NC_Morphologic_Flatness,DSC_PSR_NC_Morphologic_LargestComponentSize,DSC_PSR_NC_Morphologic_NumberOfPixels,DSC_PSR_NC_Morphologic_OrientedBoundingBoxSize_Axis-0,DSC_PSR_NC_Morphologic_OrientedBoundingBoxSize_Axis-1,DSC_PSR_NC_Morphologic_OrientedBoundingBoxSize_Axis-2,DSC_PSR_NC_Morphologic_Perimeter,DSC_PSR_NC_Morphologic_PerimeterOnBorder,DSC_PSR_NC_Morphologic_PerimeterOnBorderRatio,DSC_PSR_NC_Morphologic_PhysicalSize,DSC_PSR_NC_Morphologic_PixelsOnBorder,DSC_PSR_NC_Morphologic_Roundness,DSC_PSR_NC_GLCM_Bins-16_Radius-1_AutoCorrelation,DSC_PSR_NC_GLCM_Bins-16_Radius-1_ClusterProminence,DSC_PSR_NC_GLCM_Bins-16_Radius-1_ClusterShade,DSC_PSR_NC_GLCM_Bins-16_Radius-1_Contrast,DSC_PSR_NC_GLCM_Bins-16_Radius-1_Correlation,DSC_PSR_NC_GLCM_Bins-16_Radius-1_Energy,DSC_PSR_NC_GLCM_Bins-16_Radius-1_Entropy,DSC_PSR_NC_GLCM_Bins-16_Radius-1_Homogeneity,DSC_PSR_NC_GLRLM_Bins-16_Radius-1_GreyLevelNonuniformity,DSC_PSR_NC_GLRLM_Bins-16_Radius-1_HighGreyLevelRunEmphasis,DSC_PSR_NC_GLRLM_Bins-16_Radius-1_LongRunEmphasis,DSC_PSR_NC_GLRLM_Bins-16_Radius-1_LongRunHighGreyLevelEmphasis,DSC_PSR_NC_GLRLM_Bins-16_Radius-1_LongRunLowGreyLevelEmphasis,DSC_PSR_NC_GLRLM_Bins-16_Radius-1_LowGreyLevelRunEmphasis,DSC_PSR_NC_GLRLM_Bins-16_Radius-1_RunLengthNonuniformity,DSC_PSR_NC_GLRLM_Bins-16_Radius-1_ShortRunEmphasis,DSC_PSR_NC_GLRLM_Bins-16_Radius-1_ShortRunHighGreyLevelEmphasis,DSC_PSR_NC_GLRLM_Bins-16_Radius-1_ShortRunLowGreyLevelEmphasis,DSC_PSR_NC_GLSZM_Bins-16_Radius-1_GreyLevelMean,DSC_PSR_NC_GLSZM_Bins-16_Radius-1_GreyLevelNonUniformity,DSC_PSR_NC_GLSZM_Bins-16_Radius-1_GreyLevelNonUniformityNormalized,DSC_PSR_NC_GLSZM_Bins-16_Radius-1_GreyLevelVariance,DSC_PSR_NC_GLSZM_Bins-16_Radius-1_HighGreyLevelEmphasis,DSC_PSR_NC_GLSZM_Bins-16_Radius-1_LargeZoneEmphasis,DSC_PSR_NC_GLSZM_Bins-16_Radius-1_LargeZoneHighGreyLevelEmphasis,DSC_PSR_NC_GLSZM_Bins-16_Radius-1_LargeZoneLowGreyLevelEmphasis,DSC_PSR_NC_GLSZM_Bins-16_Radius-1_LowGreyLevelEmphasis,DSC_PSR_NC_GLSZM_Bins-16_Radius-1_SmallZoneEmphasis,DSC_PSR_NC_GLSZM_Bins-16_Radius-1_SmallZoneHighGreyLevelEmphasis,DSC_PSR_NC_GLSZM_Bins-16_Radius-1_SmallZoneLowGreyLevelEmphasis,DSC_PSR_NC_GLSZM_Bins-16_Radius-1_ZonePercentage,DSC_PSR_NC_GLSZM_Bins-16_Radius-1_ZoneSizeEntropy,DSC_PSR_NC_GLSZM_Bins-16_Radius-1_ZoneSizeMean,DSC_PSR_NC_GLSZM_Bins-16_Radius-1_ZoneSizeNonUniformity,DSC_PSR_NC_GLSZM_Bins-16_Radius-1_ZoneSizeNoneUniformityNormalized,DSC_PSR_NC_GLSZM_Bins-16_Radius-1_ZoneSizeVariance,DSC_PSR_NC_NGTDM_Busyness,DSC_PSR_NC_NGTDM_Coarsness,DSC_PSR_NC_NGTDM_Complexity,DSC_PSR_NC_NGTDM_Contrast,DSC_PSR_NC_NGTDM_Strength,DSC_PSR_NC_LBP_Radius-1_Bins-16_LBP
UPENN-GBM-00453_11,0.175495415,340508707,53,2.767499016,255,200.5886724,-8.481093483e-13,204,-3.411327649,53,254,245,0.1308641975,202,203.6538066,-0.4988259762,35.20239229,1646833,152,1239.208423,4,0.0004872107186,892,0.1086479903,1012,0.1232643118,1071,0.1304506699,942,0.1147381242,962,0.1171741778,1062,0.1293544458,9,0.001096224117,11,0.001339829476,23,0.002801461632,56,0.006820950061,135,0.01644336175,222,0.02704019488,447,0.05444579781,582,0.07088915956,780,0.09500609013,0.2491744052,1087430,3.368017602,138.613444,121.2683544,4,2.751384926,15,11.16735688,-4.476808692e-14,11,0.1673568819,0,12,15,250.2431988,252.8171296,0.1818181818,15,2.052060404,11.50877439,13,-0.5149688517,2.782619509,91684,7,9,0.1057179904,7.74297133,8210,8210,0.7051198664,17.13862204,25.64492087,29.56571716,1.152887829,1736.442184,11.75507033,1.496323381,6804,6804,0,0,0,4634.22742,0,0,6804,0,0.3746993893,44697.60411,1777.221089,-73.39024593,3.670938771,0.1030401467,0.02204670217,5.99411436,0.5043254237,17951.20209,149.8377013,1.054223149,160.9649403,0.009991997861,0.009664915829,167434.0501,0.9883858186,147.5096656,0.009592841942,10.7441048,107.1170306,0.09355199176,9.023600618,124.4593886,2793.175546,560386.5197,14.83509026,0.01372318849,0.59640889,76.86149725,0.007478911441,0.1394640682,5.907014374,7.170305677,378.3030568,0.3303956828,2741.762262,53.16854697,8.957625945e-05,1776.221833,0.7819359906,0.01359066867,76263.82747
UPENN-GBM-00454_11,0.1557358346,823171099,47,3.270827071,255,210.6426876,5.802921281e-13,217,-6.357312428,57,254,248,0.1100702576,198,213.1816717,-0.8328397073,32.80461476,3815371,164,1076.142749,4,0.0002208358637,1670,0.09219897311,1867,0.1030751394,2313,0.1276983382,2793,0.1541986419,2877,0.158836195,3244,0.1790978855,6,0.0003312537956,25,0.001380224148,39,0.002153149672,90,0.004968806934,223,0.0123115994,346,0.01910230221,610,0.03367746922,820,0.04527135207,1186,0.0654778336,0.2225963629,2690152,3.204348753,147.1838585,129.8684211,4,3.288052621,15,11.89576547,6.891162221e-14,12,-0.1042345277,0,14,15,251.6667752,253.2699328,0.1666666667,15,1.784776632,12.18689912,14,-0.8578264188,2.647954128,215468,8,10,0.1245330872,7.011661065,18113,18113,0.7039079803,25.39568935,32.8665829,40.67437234,1.237560122,3293.872762,16.19006072,1.294179593,17776,17776,0,0,0,5187.803002,0,0,17776,0,0.6349263379,34734.89071,1539.674519,-85.87125469,4.437828951,0.1029411275,0.02655059139,5.858731679,0.4699500845,42567.79273,164.6578056,1.035619073,173.0716643,0.00838816228,0.008223312149,358687.0502,0.9922238824,162.8398962,0.008186598963,9.873669269,147.7480483,0.1048602188,7.348128552,104.8374734,20806.28886,4517172.573,98.86636063,0.0157741963,0.5487770398,56.642062,0.00861870111,0.077789433,6.016975719,12.85521647,400.8466998,0.2844902057,20641.03227,123.1132904,3.18666417e-05,2085.542678,0.7508204647,0.006517383515,146039.0234
UPENN-GBM-00455_11,0.2656378347,299197228,73,2.227400918,255,175.5667806,5.863298034e-13,177,-1.433219367,35,158,238,0.2056338028,220,181.6548405,-0.2281635172,46.63717945,1591864,111,2175.026507,4,0.0004411602515,872,0.09617293482,891,0.09826844601,744,0.08205580677,810,0.08933495092,798,0.08801147017,697,0.07687217382,30,0.003308701886,100,0.01102900629,227,0.02503584427,306,0.03374875924,447,0.0492996581,652,0.07190912099,752,0.08293812727,794,0.08757030992,943,0.1040035293,0.3497134629,958333,3.688637628,94.18668209,80.50800915,6,2.219868395,15,9.704532922,2.57190688e-13,10,-0.2954670784,0,9,14,246.1884921,251.2099567,0.3,15,2.303316614,10.28078824,13,-0.2441300065,3.393805814,87991,5,7,0.08213911731,11.5179179,9067,9067,0.850610422,18.31872952,22.18399729,38.33980722,1.72826415,1959.776708,12.4881574,1.211000864,8158,8158,0,0,0,4724.10372,0,0,8158,0,0.4148462491,73221.96478,3572.18899,-104.8854218,5.334229766,0.06909022175,0.01346009337,6.618062706,0.4361199021,16449.67978,120.2209316,1.022553733,123.7958246,0.01571003349,0.01541579451,195160.57,0.9945365666,119.349756,0.01534528402,9.091672046,137.4945126,0.08876340387,9.837948721,92.49644932,1044.301485,199229.8935,6.290190216,0.02318267731,0.6035978299,57.37514029,0.01435238494,0.1708393074,6.008618753,5.853453841,523.5629438,0.3380006093,1010.038563,59.02202083,0.0001196580775,1269.272292,1.025332497,0.01239721711,88143.12769
UPENN-GBM-00456_11,0.1720740242,9246913,29,3.796393556,237,155.3844086,3.545073434e-14,153,2.384408602,90,145,189,0.09385113269,147,157.661958,0.5673931915,26.73762049,57803,123,714.9003492,6,0.01612903226,19,0.05107526882,8,0.02150537634,6,0.01612903226,4,0.01075268817,9,0.02419354839,5,0.01344086022,4,0.01075268817,10,0.02688172043,27,0.07258064516,27,0.07258064516,58,0.1559139785,68,0.1827956989,58,0.1559139785,31,0.08333333333,32,0.08602150538,0.4390401758,19332,3.46145532,116.2926731,104.4210526,3,3.668005063,15,6.602150538,-1.337042782e-14,6,0.6021505376,0,6,10,208.5928223,222.8,0.2307692308,15,1.554296875,7.20886551,8,0.5691004276,2.898609333,2456,3,5,0.1122239565,8.401936064,372,372,0.9497549639,3.300180819,4.755284168,12.65670059,2.661607623,106.9480862,2.917303256,1.440916249,104,104,0,0,0,163.382512,0,0,104,0,0.6545871091,34629.91594,4594.64623,78.83162453,7.777426993,0.05593262769,0.01440488286,6.722256751,0.4109712328,1024.174503,65.99169036,1.0642904,69.5134485,0.04404551987,0.04167571819,8800.343319,0.9853852322,65.24294166,0.04110220875,7.453658537,23.36097561,0.1139559786,7.272242713,62.82926829,6.009756098,412.4780488,0.3184695664,0.03480927947,0.7315024765,44.22012213,0.02409617851,0.5510752688,4.745170097,1.814634146,101.9658537,0.4973944081,2.716859012,2.668377043,0.003311729934,744.3038803,0.5308423478,0.3443901994,5218.785662
UPENN-GBM-00457_11,0.1460466576,19974567,37,3.232157617,254,195.4472656,0,195.5,-0.052734375,91,185,232,0.0941475827,163,197.5166478,-0.3709549032,28.54441988,100069,160,814.7839064,2,0.00390625,78,0.15234375,61,0.119140625,49,0.095703125,44,0.0859375,29,0.056640625,18,0.03515625,1,0.001953125,5,0.009765625,5,0.009765625,1,0.001953125,18,0.03515625,29,0.056640625,43,0.083984375,52,0.1015625,77,0.150390625,0.2871028511,52655,3.459440593,148.5387144,130.32,4,3.2068433,15,9.748046875,0,10,-0.251953125,0,10,13,241.2365097,249.1578947,0.2,15,1.678210455,10.14109446,12,-0.3741629386,2.798692051,4991,6,8,0.1030349731,7.832677195,512,512,0.9242466223,4.211233268,5.85713705,13.00816314,2.220908103,147.2392666,3.422999934,1.390836526,168,168,0,0,0,267.3107448,0,0,168,0,0.5508168657,35972.06732,1369.255708,-39.55267184,6.807179015,0.07342634784,0.01525001752,6.429011642,0.4090652233,1277.771831,122.7878545,1.119371896,139.6514982,0.01738208439,0.01621811867,11675.28633,0.9745355534,119.3001923,0.01596202153,10.46774194,23.79032258,0.09592872008,9.087669095,118.6612903,10.67741935,1452.608871,0.1078128661,0.02147928729,0.6979257948,83.20956222,0.01774615575,0.484375,5.050025662,2.064516129,111.7258065,0.4505072841,6.415192508,3.408745335,0.001740744644,1296.852152,0.7001796326,0.1984145012,6591.684731
UPENN-GBM-00458_11,0.2147252285,34162891,62,2.252620183,254,184.7324974,-8.078061614e-15,185,-0.2675026123,77,149,240,0.1675675676,177,188.9388809,-0.1318837714,39.66672772,176789,134,1573.449288,6,0.006269592476,77,0.08045977011,100,0.1044932079,85,0.08881922675,59,0.06165099269,66,0.06896551724,74,0.07732497388,7,0.007314524556,16,0.01671891327,22,0.02298850575,37,0.03866248694,64,0.06687565308,94,0.09822361546,81,0.08463949843,96,0.1003134796,73,0.0762800418,0.3872951643,93468,3.753030038,119.692718,103.9777778,6,2.232901519,15,9.21630094,-2.817483852e-14,9,0.2163009404,0,11,14,246.9529045,251.3114754,0.3333333333,15,2.39242435,9.882697587,12,-0.1592867832,3.569428787,8820,5,6,0.07937880589,12.74082187,957,957,0.8902991945,7.342656744,8.329832601,17.17412293,2.061760872,324.6329394,5.082663524,1.134443961,550,550,0,0,0,410.6566834,0,0,550,0,0.790521505,78257.57618,5303.486764,-150.1102875,8.452926209,0.04959870131,0.0118977128,6.908882079,0.3710168434,1802.294191,112.7815775,1.063688044,120.6860899,0.02426849465,0.02345405464,21690.56067,0.9858082401,111.0477494,0.02326799485,9.397660819,30.33333333,0.08869395712,9.748298622,98.06432749,34.81578947,6161.935673,0.4226278036,0.02362083994,0.6509235564,63.96914162,0.01407042774,0.3573667712,5.430161677,2.798245614,134.122807,0.3921719503,26.98561096,6.294910866,0.001245474256,1132.899672,1.088821809,0.1210266783,10472.75464
UPENN-GBM-00459_11,0.176452245,12704920,49,2.568054821,254,195.0185185,3.508853016e-14,197.5,-2.481481481,105,226,239,0.1234256927,149,198.022009,-0.511135817,34.4114554,63186,147,1184.148263,5,0.01543209877,22,0.06790123457,30,0.09259259259,42,0.1296296296,23,0.07098765432,29,0.08950617284,11,0.03395061728,6,0.01851851852,11,0.03395061728,5,0.01543209877,14,0.04320987654,16,0.04938271605,15,0.0462962963,29,0.08950617284,28,0.08641975309,38,0.1172839506,0.4035165133,31474,3.76464497,128.0416642,117.9375,5,2.516953141,15,9.141975309,7.017706032e-16,9,0.1419753086,0,12,14,243.103938,247.0625,0.2631578947,15,2.469313903,9.856062871,12,-0.4926629897,3.688938001,2962,4,7,0.08184727938,13.60826358,324,324,0.6981127279,5.606075385,7.960067568,9.330011599,1.172102061,175.1681407,3.733555642,1.419900201,218,218,0,0,0,241.5402514,0,0,218,0,0.725213043,79673.92796,6085.842815,-191.3453643,10.52956846,0.0430985638,0.009809603906,7.104870232,0.3393112733,636.8632544,115.4461421,1.157881334,137.026738,0.03597612841,0.03407282142,7318.229183,0.9726042639,111.7557584,0.03370393461,9.939189189,12.35135135,0.0834550767,12.12468042,110.9121622,16.14864865,2378.135135,0.3819579741,0.02621531415,0.7178336063,84.46635919,0.01206236663,0.4567901235,4.936597684,2.189189189,70.60810811,0.4770818115,11.35609934,1.995239714,0.003450920245,1092.623902,1.146572517,0.3653058618,3751.984646
UPENN-GBM-00460_11,0.1714358282,1738584103,54,2.841960146,255,209.1528141,3.337874294e-13,216,-6.847185889,55,254,251,0.1273584906,200,212.2040046,-0.7427517952,35.8562859,8075181,156,1285.673239,5,0.0001295034836,3044,0.07884172084,4042,0.1046906162,4219,0.1092750395,5171,0.1339325028,5492,0.1422466264,8165,0.2114791888,14,0.0003626097542,23,0.0005957160248,146,0.003781501722,278,0.007200393691,625,0.01618793546,966,0.02502007304,1688,0.04372037608,1958,0.05071356419,2773,0.07182263203,0.2416819599,5677380,3.253261788,140.9161123,124.4612903,4,2.871578993,15,11.78699267,4.243910601e-13,12,-0.2130073299,0,14,15,252.1677793,254.0034182,0.1666666667,15,1.886768386,12.126339,14,-0.7747572774,2.84870349,455084,8,10,0.1226091709,8.115111576,38609,38609,0.6587164634,35.99997622,39.54391417,50.14725757,1.268140967,5406.330318,20.7417959,1.098442786,37379,37379,0,0,0,8672.338138,0,0,37379,0,0.6233993914,35557.60842,1831.073802,-97.1225368,5.011336909,0.08955576134,0.03040204977,5.928361682,0.4772411111,82570.02151,160.5763592,1.035590163,169.4546744,0.008719100999,0.008567736958,745380.6081,0.9932444282,158.9029124,0.008538414264,9.73771022,303.9747736,0.09831008202,7.875900061,102.6989004,38454.14457,8476026.266,181.2239565,0.01559510848,0.572839968,58.35706983,0.009116813058,0.08008495429,6.057506201,12.48673997,948.6080207,0.3067943146,38298.22589,264.6745752,1.490010669e-05,2066.087635,0.8597457473,0.003100020309,313428.1634
UPENN-GBM-00461_11,0.05422245245,13878695,15,2.953733341,231,196.6061453,1.016195198e-14,197,-0.3938547486,168,195,210,0.03816793893,63,196.8941453,-0.04573740675,10.66046736,70385,182,113.6455644,3,0.008379888268,29,0.08100558659,18,0.05027932961,6,0.01675977654,4,0.01117318436,0,0,1,0.002793296089,7,0.01955307263,7,0.01955307263,24,0.06703910615,31,0.08659217877,35,0.09776536313,49,0.1368715084,67,0.187150838,43,0.1201117318,34,0.09497206704,0.3892860748,19018,3.415369686,179.96763,173.9411765,4,2.837825592,15,6.793296089,-3.284771586e-15,7,-0.2067039106,0,7,10,213.7692076,218.3529412,0.2857142857,15,1.660215319,7.288546153,9,-0.02878711424,2.644535569,2432,3,5,0.1090945975,6.993568377,358,358,0.902315411,4.585580435,7.37748038,13.49263896,1.828895269,186.2441864,3.849784597,1.608843304,239,239,0,0,0,406.5243918,0,0,239,0,0.4581377898,20362.38852,1039.167649,-13.18475654,6.702310231,0.07459884902,0.01610800684,6.419900831,0.4095589471,944.4541284,66.94816514,1.084862385,72.69885321,0.0395802546,0.03625623598,8347.063303,0.9831167176,65.82496814,0.03551520854,7.207317073,16.25609756,0.0991225461,8.274092802,60.2195122,12.25609756,918.7073171,0.2412656893,0.05254322434,0.6799259679,37.99515878,0.04392517157,0.4581005587,4.963384398,2.182926829,70.34146341,0.4289113623,7.490928019,2.720946416,0.003270003654,700.8243059,0.5176257734,0.2872149136,4452.911922
UPENN-GBM-00463_11,0.2629801511,58751944,70,2.474901052,255,179.5296188,-1.448757048e-13,186,-6.470381232,32,207,239,0.1923076923,223,185.6303267,-0.4861425165,47.21272628,306098,112,2229.041522,3,0.001759530792,169,0.0991202346,181,0.1061583578,205,0.1202346041,171,0.1002932551,164,0.09618768328,135,0.07917888563,4,0.002346041056,24,0.01407624633,44,0.02580645161,42,0.02463343109,73,0.04281524927,96,0.05630498534,113,0.06627565982,129,0.07565982405,152,0.08914956012,0.3351181822,192293,3.660313215,91.18838347,76.07954545,5,2.479666011,15,10.06979472,4.348688239e-14,11,-0.9302052786,0,12,14,246.3325991,250.5625,0.2380952381,15,2.243622493,10.61987844,13,-0.4903258213,3.374571302,17169,5,8,0.08567831374,11.38773147,1705,1705,0.8149534496,9.371787343,13.28382478,19.25305005,1.449360435,562.6607339,6.691421265,1.417427038,1255,1255,0,0,0,1130.020458,0,0,1255,0,0.4979208383,77006.38285,3449.532303,-94.89309051,8.159606657,0.05618901651,0.01041616954,6.919683638,0.3744649322,3439.005613,132.344891,1.045601311,141.0402861,0.0159621222,0.01555544843,39300.50758,0.9907367162,130.6639801,0.01546756467,10.48070175,48.92631579,0.08583564174,10.78997845,120.6350877,38.48245614,6635.2,0.3342911307,0.01913068286,0.650230166,79.91400373,0.01197557938,0.3343108504,5.581046754,2.99122807,222.7894737,0.3908587258,29.53501077,10.64255984,0.000576827698,1367.846182,1.04988262,0.06652096617,18121.16594
UPENN-GBM-00464_11,0.1162515518,10776630,20,4.963834673,247,195.5755396,-6.584021897e-14,197,-1.424460432,109,191,219,0.05,138,196.8879278,-1.118480199,22.73595998,54370,163,516.9238761,2,0.007194244604,52,0.1870503597,40,0.1438848921,40,0.1438848921,11,0.03956834532,3,0.01079136691,5,0.01798561151,3,0.01079136691,2,0.007194244604,5,0.01798561151,8,0.02877697842,5,0.01798561151,8,0.02877697842,8,0.02877697842,10,0.03597122302,76,0.273381295,0.2788966404,27157,3.123864349,145.5712783,129.75,2,4.909153183,15,9.521582734,-1.654951156e-15,10,-0.4784172662,0,9,12,225.1964328,235.8333333,0.1,15,1.179925488,9.883675954,11,-1.124665407,2.655537436,2647,6,9,0.1577816883,7.051879074,278,278,0.8358499856,4.948944012,5.729139685,9.699780756,1.693060615,132.8594507,3.251556421,1.157648919,144,144,0,0,0,206.1064808,0,0,144,0,0.6446155898,12219.69099,2617.29388,-152.288877,2.23476298,0.1404708682,0.05422249852,5.163590964,0.5707184524,906.0775342,118.6685732,1.448045758,174.2472196,0.02669089562,0.02251326114,5288.412456,0.9318107192,110.3579065,0.02184481987,10.66326531,9.87755102,0.1007913369,10.4682424,124.1734694,43.87755102,4827.795918,0.4893282604,0.02537784858,0.6805772564,89.3397659,0.01075242306,0.3525179856,4.835196792,2.836734694,42.04081633,0.4289879217,35.8304873,2.219973145,0.00210182511,1277.20813,0.6150174752,0.3539391317,3593.754953
UPENN-GBM-00465_11,0.1896018114,726256385,57,3.302129432,255,209.1985143,1.179379405e-12,219,-9.801485736,33,254,251,0.1334894614,222,212.9253065,-0.9654747087,39.66441725,3351151,150,1573.265996,3,0.0001872776078,1129,0.07047880642,1396,0.08714651352,1708,0.1066233847,2048,0.1278481803,2669,0.1666146451,4147,0.2588800799,2,0.0001248517386,23,0.001435794993,65,0.004057681503,133,0.008302640614,235,0.01467007928,326,0.02035083339,514,0.03208689681,729,0.04550845871,892,0.0556838754,0.232687797,2494591,3.140616442,130.5625035,109.7001271,5,3.383778025,15,12.15437917,-5.226161805e-13,13,-0.8456208253,0,14,15,252.4572635,254.003882,0.2,15,1.828309825,12.47906293,15,-1.01220221,2.828175714,194701,8,10,0.1419729773,7.998577869,16019,16019,0.7784369446,23.25193863,30.34592834,42.31670943,1.39447734,3023.645437,15.51173938,1.305092398,15634,15634,0,0,0,5336.641477,0,0,15634,0,0.5665820816,27386.23072,2339.997612,-139.9372757,3.523968146,0.1076840371,0.04784689387,5.500817469,0.536576739,34381.13839,166.3718614,1.101413702,191.5428336,0.008926112037,0.008499154005,283004.5065,0.9798385628,161.404102,0.008412848502,10.04159869,119.2577488,0.09727385708,8.242152093,109.0758564,19589.66313,4588269.151,85.97411581,0.01584783917,0.5300010974,55.86586557,0.008892730369,0.07653411574,6.12710606,13.06606852,328.0065253,0.2675420271,19418.94099,119.9746389,3.009355903e-05,2231.175097,0.874543998,0.007730051053,150292.1512
