SubjectID,DSC_PSR_NC_Intensity_CoefficientOfVariation,DSC_PSR_NC_Intensity_Energy,DSC_PSR_NC_Intensity_InterQuartileRange,DSC_PSR_NC_Intensity_Kurtosis,DSC_PSR_NC_Intensity_Maximum,DSC_PSR_NC_Intensity_Mean,DSC_PSR_NC_Intensity_MeanAbsoluteDeviation,DSC_PSR_NC_Intensity_Median,DSC_PSR_NC_Intensity_MedianAbsoluteDeviation,DSC_PSR_NC_Intensity_Minimum,DSC_PSR_NC_Intensity_Mode,DSC_PSR_NC_Intensity_NinetiethPercentile,DSC_PSR_NC_Intensity_QuartileCoefficientOfVariation,DSC_PSR_NC_Intensity_Range,DSC_PSR_NC_Intensity_RootMeanSquare,DSC_PSR_NC_Intensity_Skewness,DSC_PSR_NC_Intensity_StandardDeviation,DSC_PSR_NC_Intensity_Sum,DSC_PSR_NC_Intensity_TenthPercentile,DSC_PSR_NC_Intensity_Variance,DSC_PSR_NC_Histogram_Bins-16_Bins-16_Bin-0_Frequency,DSC_PSR_NC_Histogram_Bins-16_Bins-16_Bin-0_Probability,DSC_PSR_NC_Histogram_Bins-16_Bins-16_Bin-10_Frequency,DSC_PSR_NC_Histogram_Bins-16_Bins-16_Bin-10_Probability,DSC_PSR_NC_Histogram_Bins-16_Bins-16_Bin-11_Frequency,DSC_PSR_NC_Histogram_Bins-16_Bins-16_Bin-11_Probability,DSC_PSR_NC_Histogram_Bins-16_Bins-16_Bin-12_Frequency,DSC_PSR_NC_Histogram_Bins-16_Bins-16_Bin-12_Probability,DSC_PSR_NC_Histogram_Bins-16_Bins-16_Bin-13_Frequency,DSC_PSR_NC_Histogram_Bins-16_Bins-16_Bin-13_Probability,DSC_PSR_NC_Histogram_Bins-16_Bins-16_Bin-14_Frequency,DSC_PSR_NC_Histogram_Bins-16_Bins-16_Bin-14_Probability,DSC_PSR_NC_Histogram_Bins-16_Bins-16_Bin-15_Frequency,DSC_PSR_NC_Histogram_Bins-16_Bins-16_Bin-15_Probability,DSC_PSR_NC_Histogram_Bins-16_Bins-16_Bin-1_Frequency,DSC_PSR_NC_Histogram_Bins-16_Bins-16_Bin-1_Probability,DSC_PSR_NC_Histogram_Bins-16_Bins-16_Bin-2_Frequency,DSC_PSR_NC_Histogram_Bins-16_Bins-16_Bin-2_Probability,DSC_PSR_NC_Histogram_Bins-16_Bins-16_Bin-3_Frequency,DSC_PSR_NC_Histogram_Bins-16_Bins-16_Bin-3_Probability,DSC_PSR_NC_Histogram_Bins-16_Bins-16_Bin-4_Frequency,DSC_PSR_NC_Histogram_Bins-16_Bins-16_Bin-4_Probability,DSC_PSR_NC_Histogram_Bins-16_Bins-16_Bin-5_Frequency,DSC_PSR_NC_Histogram_Bins-16_Bins-16_Bin-5_Probability,DSC_PSR_NC_Histogram_Bins-16_Bins-16_Bin-6_Frequency,DSC_PSR_NC_Histogram_Bins-16_Bins-16_Bin-6_Probability,DSC_PSR_NC_Histogram_Bins-16_Bins-16_Bin-7_Frequency,DSC_PSR_NC_Histogram_Bins-16_Bins-16_Bin-7_Probability,DSC_PSR_NC_Histogram_Bins-16_Bins-16_Bin-8_Frequency,DSC_PSR_NC_Histogram_Bins-16_Bins-16_Bin-8_Probability,DSC_PSR_NC_Histogram_Bins-16_Bins-16_Bin-9_Frequency,DSC_PSR_NC_Histogram_Bins-16_Bins-16_Bin-9_Probability,DSC_PSR_NC_Histogram_Bins-16_Bins-16_CoefficientOfVariation,DSC_PSR_NC_Histogram_Bins-16_Bins-16_Energy,DSC_PSR_NC_Histogram_Bins-16_Bins-16_Entropy,DSC_PSR_NC_Histogram_Bins-16_Bins-16_FifthPercentile,DSC_PSR_NC_Histogram_Bins-16_Bins-16_FifthPercentileMean,DSC_PSR_NC_Histogram_Bins-16_Bins-16_InterQuartileRange,DSC_PSR_NC_Histogram_Bins-16_Bins-16_Kurtosis,DSC_PSR_NC_Histogram_Bins-16_Bins-16_Maximum,DSC_PSR_NC_Histogram_Bins-16_Bins-16_Mean,DSC_PSR_NC_Histogram_Bins-16_Bins-16_MeanAbsoluteDeviation,DSC_PSR_NC_Histogram_Bins-16_Bins-16_Median,DSC_PSR_NC_Histogram_Bins-16_Bins-16_MedianAbsoluteDeviation,DSC_PSR_NC_Histogram_Bins-16_Bins-16_Minimum,DSC_PSR_NC_Histogram_Bins-16_Bins-16_Mode,DSC_PSR_NC_Histogram_Bins-16_Bins-16_NinetiethPercentile,DSC_PSR_NC_Histogram_Bins-16_Bins-16_NinetyFifthPercentile,DSC_PSR_NC_Histogram_Bins-16_Bins-16_NinetyFifthPercentileMean,DSC_PSR_NC_Histogram_Bins-16_Bins-16_QuartileCoefficientOfVariation,DSC_PSR_NC_Histogram_Bins-16_Bins-16_Range,DSC_PSR_NC_Histogram_Bins-16_Bins-16_RobustMeanAbsoluteDeviation1090,DSC_PSR_NC_Histogram_Bins-16_Bins-16_RootMeanSquare,DSC_PSR_NC_Histogram_Bins-16_Bins-16_SeventyFifthPercentile,DSC_PSR_NC_Histogram_Bins-16_Bins-16_Skewness,DSC_PSR_NC_Histogram_Bins-16_Bins-16_StandardDeviation,DSC_PSR_NC_Histogram_Bins-16_Bins-16_Sum,DSC_PSR_NC_Histogram_Bins-16_Bins-16_TenthPercentile,DSC_PSR_NC_Histogram_Bins-16_Bins-16_TwentyFifthPercentile,DSC_PSR_NC_Histogram_Bins-16_Bins-16_Uniformity,DSC_PSR_NC_Histogram_Bins-16_Bins-16_Variance,DSC_PSR_NC_Volumetric_Pixels,DSC_PSR_NC_Volumetric_Volume,DSC_PSR_NC_Morphologic_Eccentricity,DSC_PSR_NC_Morphologic_EllipseDiameter_Axis-0,DSC_PSR_NC_Morphologic_EllipseDiameter_Axis-1,DSC_PSR_NC_Morphologic_EllipseDiameter_Axis-2,DSC_PSR_NC_Morphologic_Elongation,DSC_PSR_NC_Morphologic_EquivalentSphericalPerimeter,DSC_PSR_NC_Morphologic_EquivalentSphericalRadius,DSC_PSR_NC_Morphologic_Flatness,DSC_PSR_NC_Morphologic_LargestComponentSize,DSC_PSR_NC_Morphologic_NumberOfPixels,DSC_PSR_NC_Morphologic_OrientedBoundingBoxSize_Axis-0,DSC_PSR_NC_Morphologic_OrientedBoundingBoxSize_Axis-1,DSC_PSR_NC_Morphologic_OrientedBoundingBoxSize_Axis-2,DSC_PSR_NC_Morphologic_Perimeter,DSC_PSR_NC_Morphologic_PerimeterOnBorder,DSC_PSR_NC_Morphologic_PerimeterOnBorderRatio,DSC_PSR_NC_Morphologic_PhysicalSize,DSC_PSR_NC_Morphologic_PixelsOnBorder,DSC_PSR_NC_Morphologic_Roundness,DSC_PSR_NC_GLCM_Bins-16_Radius-1_AutoCorrelation,DSC_PSR_NC_GLCM_Bins-16_Radius-1_ClusterProminence,DSC_PSR_NC_GLCM_Bins-16_Radius-1_ClusterShade,DSC_PSR_NC_GLCM_Bins-16_Radius-1_Contrast,DSC_PSR_NC_GLCM_Bins-16_Radius-1_Correlation,DSC_PSR_NC_GLCM_Bins-16_Radius-1_Energy,DSC_PSR_NC_GLCM_Bins-16_Radius-1_Entropy,DSC_PSR_NC_GLCM_Bins-16_Radius-1_Homogeneity,DSC_PSR_NC_GLRLM_Bins-16_Radius-1_GreyLevelNonuniformity,DSC_PSR_NC_GLRLM_Bins-16_Radius-1_HighGreyLevelRunEmphasis,DSC_PSR_NC_GLRLM_Bins-16_Radius-1_LongRunEmphasis,DSC_PSR_NC_GLRLM_Bins-16_Radius-1_LongRunHighGreyLevelEmphasis,DSC_PSR_NC_GLRLM_Bins-16_Radius-1_LongRunLowGreyLevelEmphasis,DSC_PSR_NC_GLRLM_Bins-16_Radius-1_LowGreyLevelRunEmphasis,DSC_PSR_NC_GLRLM_Bins-16_Radius-1_RunLengthNonuniformity,DSC_PSR_NC_GLRLM_Bins-16_Radius-1_ShortRunEmphasis,DSC_PSR_NC_GLRLM_Bins-16_Radius-1_ShortRunHighGreyLevelEmphasis,DSC_PSR_NC_GLRLM_Bins-16_Radius-1_ShortRunLowGreyLevelEmphasis,DSC_PSR_NC_GLSZM_Bins-16_Radius-1_GreyLevelMean,DSC_PSR_NC_GLSZM_Bins-16_Radius-1_GreyLevelNonUniformity,DSC_PSR_NC_GLSZM_Bins-16_Radius-1_GreyLevelNonUniformityNormalized,DSC_PSR_NC_GLSZM_Bins-16_Radius-1_GreyLevelVariance,DSC_PSR_NC_GLSZM_Bins-16_Radius-1_HighGreyLevelEmphasis,DSC_PSR_NC_GLSZM_Bins-16_Radius-1_LargeZoneEmphasis,DSC_PSR_NC_GLSZM_Bins-16_Radius-1_LargeZoneHighGreyLevelEmphasis,DSC_PSR_NC_GLSZM_Bins-16_Radius-1_LargeZoneLowGreyLevelEmphasis,DSC_PSR_NC_GLSZM_Bins-16_Radius-1_LowGreyLevelEmphasis,DSC_PSR_NC_GLSZM_Bins-16_Radius-1_SmallZoneEmphasis,DSC_PSR_NC_GLSZM_Bins-16_Radius-1_SmallZoneHighGreyLevelEmphasis,DSC_PSR_NC_GLSZM_Bins-16_Radius-1_SmallZoneLowGreyLevelEmphasis,DSC_PSR_NC_GLSZM_Bins-16_Radius-1_ZonePercentage,DSC_PSR_NC_GLSZM_Bins-16_Radius-1_ZoneSizeEntropy,DSC_PSR_NC_GLSZM_Bins-16_Radius-1_ZoneSizeMean,DSC_PSR_NC_GLSZM_Bins-16_Radius-1_ZoneSizeNonUniformity,DSC_PSR_NC_GLSZM_Bins-16_Radius-1_ZoneSizeNoneUniformityNormalized,DSC_PSR_NC_GLSZM_Bins-16_Radius-1_ZoneSizeVariance,DSC_PSR_NC_NGTDM_Busyness,DSC_PSR_NC_NGTDM_Coarsness,DSC_PSR_NC_NGTDM_Complexity,DSC_PSR_NC_NGTDM_Contrast,DSC_PSR_NC_NGTDM_Strength,DSC_PSR_NC_LBP_Radius-1_Bins-16_LBP
UPENN-GBM-00249_11,0.1806790833,259794267,45,6.771827328,255,207.6977023,1.305000918e-13,215,-7.302297668,12,254,248,0.1058823529,243,211.0600438,-1.553612805,37.52663046,1211293,161,1408.247993,19,0.003257887517,418,0.07167352538,619,0.106138546,860,0.1474622771,1088,0.1865569273,1081,0.1853566529,1130,0.1937585734,11,0.001886145405,15,0.002572016461,22,0.003772290809,20,0.003429355281,27,0.00462962963,41,0.007030178326,90,0.01543209877,148,0.02537722908,243,0.04166666667,0.1990995973,926842,3.013757564,138.3609363,99.52669039,3,6.776214524,15,12.3638546,-5.391724257e-14,13,-0.6361454047,0,13,15,251.2302433,253.5982143,0.12,15,1.447778654,12.60648743,14,-1.571577523,2.461638471,72106,9,11,0.1475864677,6.05966396,5832,5832,0.7687628322,13.73070788,25.49382179,29.25501426,1.147533489,1481.501166,10.85790573,1.856701199,5362,5362,0,0,0,3947.528722,0,0,5362,0,0.375298388,30321.5767,2682.302628,-135.546642,3.474964288,0.119563644,0.03372064203,5.586808811,0.5286123579,16518.14128,178.28264,1.093005537,200.5261001,0.01185039872,0.0111334004,112392.6763,0.9809831502,173.7609187,0.01100891768,11.88543372,62.12929624,0.1016846092,10.14072072,151.4042553,2294.720131,507683.9214,11.08517347,0.01670677847,0.5233328475,78.66051036,0.007950546056,0.1047668038,6.101296061,9.545008183,158.2765957,0.2590451649,2203.61295,43.15725375,8.152116025e-05,2300.442672,0.6747215209,0.02092564098,56590.98828
UPENN-GBM-00251_11,0.2175869948,352758794,56,2.50233243,255,178.0621293,-2.859561615e-13,175,3.062129342,48,161,233,0.156424581,207,182.2280945,-0.01910322352,38.74400361,1891554,130,1501.097815,6,0.0005648121999,1158,0.1090087546,1041,0.09799491669,907,0.08538077756,749,0.07050738963,653,0.06147039443,588,0.05535159559,27,0.0025416549,63,0.005930528099,97,0.009131130566,225,0.0211804575,444,0.0417961028,757,0.07126047256,1108,0.1043019863,1384,0.1302833475,1416,0.1332956792,0.3121015209,1059906,3.553546982,116.0270119,100.8153565,5,2.489174828,15,9.535159559,4.885334138e-13,9,0.5351595594,0,9,14,243.4354186,249.9869888,0.2631578947,15,1.984269073,9.988725641,12,-0.03607301836,2.9759378,101292,6,7,0.09360879169,8.85620579,10623,10623,0.8746509162,17.64819332,22.64758689,41.24205597,1.821035334,2034.814712,12.72499154,1.283280757,8631,8631,0,0,0,6851.568598,0,0,8631,0,0.2969852352,54014.24078,2175.359913,-35.4238047,4.184357124,0.08884567602,0.01528495722,6.367999377,0.4725534793,21744.76569,115.9214351,1.030378317,119.2153151,0.01442278008,0.01403593308,225835.4657,0.9927335949,115.1274525,0.01394379682,8.584960231,134.5632683,0.09729809708,8.796650161,82.49819234,1360.645698,215363.8214,9.612815579,0.02508637027,0.5095817464,40.0788417,0.01419054687,0.1301892121,6.336065225,7.681127983,344.2031815,0.2488815484,1301.645971,73.99720609,9.584036487e-05,1235.681657,0.777439651,0.009792359284,100224.4822
UPENN-GBM-00252_11,0.1761528538,346491371,55,3.25188209,255,214.0481254,-4.033674099e-15,225,-10.95187457,61,254,253,0.1258581236,194,217.3432479,-0.9847811586,37.70518814,1570043,158,1421.681212,1,0.0001363326517,436,0.05944103613,575,0.07839127471,684,0.09325153374,867,0.118200409,1045,0.142467621,2185,0.2978868439,5,0.0006816632584,32,0.004362644853,45,0.006134969325,87,0.0118609407,120,0.0163599182,191,0.02603953647,271,0.0369461486,362,0.0493524199,429,0.05848670757,0.2547909391,1137641,3.162096491,138.6707341,119.5223464,5,3.29095599,15,12.06830266,1.118947395e-13,13,-0.9316973415,0,14,15,253.0848077,254.4192201,0.2,15,2.082267663,12.45381926,15,-1.026145001,3.074894168,88521,7,10,0.149744123,9.454974143,7335,7335,0.6159157059,20.28747248,23.06176984,27.45602511,1.190542846,1723.145829,11.70997815,1.136749285,6726,6726,0,0,0,2382.230251,0,0,6726,0,0.7233330315,24295.08217,2770.231342,-161.6672375,4.441802684,0.09204371778,0.05881319743,5.517047833,0.5259727625,14629.09735,161.9149238,1.275343884,230.422689,0.01084383764,0.00965430359,123484.3319,0.9635263727,153.031953,0.00948500053,9.578947368,65.89900427,0.09373969313,8.87250131,100.628734,7369.876245,1769390.879,31.32454006,0.01881495133,0.4808332489,46.86883224,0.01034801505,0.09584185412,6.21641147,10.43385491,160.8093883,0.2287473518,7261.010916,58.87062012,6.138144862e-05,2216.698657,1.026280155,0.01721218141,57865.38999
UPENN-GBM-00253_11,0.1515882629,719898021,47,3.394953534,255,210.8310384,-1.719226187e-12,215,-4.168961597,68,254,250,0.1100702576,187,213.2394724,-0.7686448767,31.95951088,3337877,168,1021.410336,11,0.0006947953512,1634,0.1032086913,1980,0.1250631632,2051,0.1295477514,2075,0.1310636685,2174,0.1373168267,2735,0.1727513896,19,0.001200101061,37,0.002337038909,52,0.003284487115,90,0.005684689237,183,0.01155886812,307,0.01939110662,545,0.03442395149,791,0.04996210207,1148,0.07251136938,0.2321665016,2278497,3.261748316,151.8506768,132.7370466,4,3.445763413,15,11.68576301,-1.289116475e-13,12,-0.3142369884,0,14,15,251.7320103,253.5856164,0.1666666667,15,1.823540712,11.99654921,14,-0.8081681737,2.713042717,185009,8,10,0.1184513168,7.360600782,15832,15832,0.7274842367,24.24068752,30.39078661,39.55856931,1.301663225,2975.099579,15.38671187,1.253709763,15259,15259,0,0,0,10584.54537,0,0,15259,0,0.281079581,35234.94164,1887.351856,-97.66879639,3.502697204,0.110849255,0.03317690739,5.711752499,0.5320848631,35224.70571,158.0465498,1.072869064,174.4980392,0.009950055287,0.009529773544,302500.7288,0.9849011746,154.6972438,0.009438479569,10.26713645,155.9660474,0.09991418796,8.221399167,113.6354901,7938.167841,1798875.306,36.23503219,0.01695792707,0.5084547497,56.41468618,0.008866280269,0.09859777665,6.340073904,10.14221653,384.7796284,0.246495598,7835.303285,105.605565,3.902449452e-05,1996.963,0.7806148603,0.007361082545,144273.1848
UPENN-GBM-00254_11,0.1664845833,3848925499,40,7.028064643,255,216.4331582,-1.830832671e-12,228,-11.56684178,0,254,250,0.09009009009,255,219.4120718,-1.708739668,36.03278416,17303831,164,1298.361534,147,0.001838649156,3655,0.04571607255,4876,0.06098811757,7443,0.0930956848,12579,0.1573358349,20200,0.2526579112,24124,0.3017385866,57,0.000712945591,68,0.0008505315822,72,0.0009005628518,123,0.001538461538,181,0.002263914947,402,0.005028142589,1017,0.01272045028,2047,0.02560350219,2959,0.03701063164,0.171896352,13982701,2.717406687,142.6195349,114.8472993,3,6.928453764,15,13.03355847,-1.102411343e-12,14,-0.966441526,0,14,15,252.5167794,253.719779,0.1111111111,15,1.205997038,13.22471439,15,-1.714449187,2.240421156,1042033,10,12,0.1963384098,5.019486956,79950,79950,0.6138894435,42.89038084,56.03258649,62.10228187,1.108324383,8839.383164,26.52198639,1.306413825,78146,78146,0,0,0,19801.09205,0,0,78146,0,0.4464088719,18451.28698,1714.309817,-106.4215519,1.729483156,0.1931809879,0.08209689771,4.54906172,0.6435216282,206430.1295,188.2330882,1.097109112,210.0760653,0.01724347069,0.008410626029,1230334.171,0.9815693181,183.7335149,0.008283575245,11.02565956,334.5720997,0.1209151065,6.212207507,127.7773762,401082.5544,94301944.87,1730.412008,0.01356016668,0.4720195761,59.00351669,0.005704466749,0.03460913071,6.272240565,28.89410914,606.9725334,0.2193612336,400247.6848,716.1519587,4.222394089e-06,2653.866519,0.5870031886,0.001622547038,665317.7399
UPENN-GBM-00256_11,0.1164975765,334590774,25,4.773275536,255,200.4349519,-1.312164986e-13,202,-1.565048071,59,205,228,0.06203473945,196,201.7903238,-0.7208402417,23.35018615,1646974,171,545.231193,1,0.0001216989169,1227,0.149324571,2326,0.2830716807,1746,0.2124863089,850,0.1034440793,442,0.05379092126,247,0.03005963247,2,0.0002433978338,6,0.0007301935013,12,0.001460387003,28,0.003407569673,42,0.005111354509,100,0.01216989169,214,0.02604356821,339,0.04125593282,635,0.07727881222,0.173989003,1030276,2.899638101,157.2727748,140.4493827,2,4.665475028,15,11.03176342,2.003084999e-13,11,0.03176341731,0,11,13,238.3209065,245.6612466,0.09090909091,15,0.9088593235,11.1974762,12,-0.7017911782,1.919405519,90648,9,10,0.1706164756,3.684117545,8217,8217,0.7156171672,19.3734157,21.92658064,29.5071099,1.345723275,1695.19265,11.61460911,1.131787031,6563,6563,0,0,0,6706.94912,0,0,6563,0,0.2527516788,20623.35096,721.2356425,-30.28583314,2.684543556,0.1690869796,0.04029285611,5.396727852,0.5780502003,26372.48728,147.3353368,1.067413569,157.6061812,0.008579340441,0.008124951039,159723.254,0.9845524562,144.9834278,0.00802062964,10.98780488,92.10487805,0.112323022,6.85594884,127.5878049,3296.581707,519062.489,21.33936527,0.01234838749,0.4835113362,60.238141,0.007271063237,0.09979311184,6.227263563,10.02073171,186.5146341,0.2274568709,3196.166643,66.25223988,5.885032253e-05,1746.110877,0.3705858917,0.0121437408,83659.99546
UPENN-GBM-00259_11,0.228427045,133194898,62,2.656371356,255,184.89495,8.105137769e-14,187,-2.105049959,50,176,241,0.164893617,205,189.6561538,-0.3951989767,42.23500708,684666,129,1783.795823,10,0.002700513097,411,0.1109910883,379,0.1023494464,349,0.0942479071,370,0.09991898461,298,0.08047529031,317,0.08560626519,19,0.005130974885,42,0.01134215501,62,0.0167431812,90,0.02430461788,124,0.03348636241,195,0.0526600054,291,0.07858493114,346,0.09343775317,400,0.1080205239,0.3282450323,410586,3.644851332,108.7108036,89.29479769,5,2.624716321,15,10.00486092,-2.661992809e-14,10,0.004860923575,0,10,14,247.6400587,251.5769231,0.2380952381,15,2.032092613,10.52992341,13,-0.4101304757,3.284045897,37048,6,8,0.08696797139,10.78495746,3703,3703,0.7906939127,14.17114758,17.76059217,25.91371172,1.459056741,1096.674966,9.341874592,1.253292443,3415,3415,0,0,0,2380.677843,0,0,3415,0,0.4606566021,66366.47886,3436.299608,-104.594604,6.476624023,0.06628088486,0.01220918309,6.724744263,0.3942688851,7272.782421,127.5433597,1.052863013,135.9649422,0.01723721599,0.01668983141,80625.723,0.9879339506,125.6456917,0.01656152472,9.792907801,60.69929078,0.08609828479,10.29753835,106.1985816,242.4666667,40349.31206,1.892256431,0.02422110682,0.5429666685,56.71593774,0.01343672564,0.1903861734,6.126582659,5.25248227,196.3390071,0.2784950455,214.8780967,23.98652732,0.0002680616781,1351.894772,0.9900552766,0.03009422073,35859.30303
UPENN-GBM-00261_11,0.1996037214,86965669,45,3.036058138,252,171.2152121,1.556768501e-13,175,-3.784787943,58,167,213,0.1304347826,194,174.5914755,-0.4387068367,34.17519349,488477,124,1167.94385,9,0.003154574132,413,0.1447599019,377,0.1321416053,215,0.07535927094,148,0.05187521907,72,0.02523659306,28,0.009814230634,19,0.006659656502,40,0.01402032948,68,0.02383456011,100,0.03505082369,118,0.04135997196,195,0.0683491062,277,0.09709078163,379,0.1328426218,395,0.1384507536,0.3210748779,245486,3.513166808,107.3371279,92.38028169,4,3.009204182,15,8.832106555,-1.011489836e-13,9,-0.1678934455,0,10,12,224.3597789,233.8837209,0.2222222222,15,1.618566538,9.276037142,11,-0.4194563031,2.835767533,25198,5,7,0.1021922552,8.041577503,2853,2853,0.7772167007,13.49836148,14.53577905,22.26117968,1.531474825,839.4501304,8.173207379,1.076855074,2287,2287,0,0,0,2560.925418,0,0,2287,0,0.3277917133,34207.9646,2174.617268,-73.67548683,4.992201347,0.08641163485,0.01640370246,6.501266216,0.4462043908,6551.351071,103.6721332,1.086319468,112.9268614,0.02114721398,0.01991533795,61967.20271,0.9804498445,101.5886536,0.01962810564,8.99260355,59.77810651,0.08842915164,10.00142458,90.8683432,216.1316568,26880.30473,2.005868803,0.02765534405,0.5417551549,48.19931012,0.01556778622,0.2369435682,6.011192687,4.220414201,190.8639053,0.2823430552,198.3197608,18.7839157,0.0003345431452,1073.480435,0.6575301283,0.03540982244,31784.84889
UPENN-GBM-00262_11,0.3565360983,681095161,94,2.084287587,255,162.788712,2.161458351e-12,167,-4.211287988,17,254,239,0.2848484848,238,172.8255325,-0.2634378392,58.04005223,3712071,80,3368.647663,65,0.002850502127,1925,0.08441871684,1854,0.08130509144,1916,0.08402403193,1955,0.0857343332,1806,0.07920010525,2120,0.09297022322,380,0.01666447397,686,0.03008376091,936,0.04104723063,1073,0.04705521203,1348,0.05911502872,1531,0.06714028856,1743,0.07643731088,1616,0.07086786826,1849,0.08108582204,0.4191130002,2310241,3.829931157,61.79839279,47.98320071,7,2.073128449,15,9.283120642,-5.415601991e-13,10,-0.716879358,0,13,14,247.1438752,251.7637408,0.3684210526,15,2.608471829,10.06543735,13,-0.2778306265,3.890676543,211683,4,6,0.07359573415,15.13736397,22803,22803,0.704630643,25.93941168,34.98998602,42.45746703,1.213417662,3584.16934,16.88843195,1.34891209,20177,20177,0,0,0,5925.530946,0,0,20177,0,0.6048688924,138980.8344,5884.761362,-122.9052921,8.540284958,0.04728859572,0.008976082728,7.1363105,0.3616815747,37377.14944,117.1542763,1.008040636,118.7309773,0.02374673449,0.02364380893,505302.656,0.9980557415,116.774959,0.02361869576,9.273485785,258.31644,0.07982584674,11.6708792,97.6684178,2126.108467,436818.31,16.02976214,0.03079957195,0.5190652337,50.77406997,0.01686621568,0.141911152,6.631580266,7.046662546,826.9913473,0.2555597489,2076.453014,138.8780955,5.369439969e-05,1140.260172,1.296243803,0.005397041793,201818.3416
UPENN-GBM-00264_11,0.1975871529,68744808,48,2.708264831,255,180.1795878,8.122082224e-14,179,1.179587831,56,164,229,0.1325966851,199,183.6613879,-0.07615520402,35.60117178,367206,134,1267.443432,1,0.0004906771344,256,0.1256133464,231,0.1133464181,151,0.0740922473,153,0.07507360157,100,0.04906771344,91,0.04465161923,3,0.001472031403,14,0.006869479882,22,0.01079489696,44,0.02158979392,88,0.04317958783,121,0.05937193327,199,0.09764474975,272,0.1334641806,292,0.1432777233,0.3025366161,199555,3.517654648,120.7578491,106.2772277,3,2.655323994,15,9.471540726,5.83190676e-14,9,0.4715407262,0,9,13,241.3225719,248.3061224,0.1578947368,15,1.706054801,9.895305734,11,-0.07981933038,2.865487881,19303,6,8,0.09805067794,8.211020796,2038,2038,0.5901491729,12.61576681,15.90225513,17.54503921,1.103305102,726.9440976,7.605811807,1.260506425,1843,1843,0,0,0,1097.1953,0,0,1843,0,0.6625475863,44326.05976,1782.384813,-12.99435519,5.717736648,0.08065351815,0.01353317422,6.552739582,0.4117194864,4449.276251,115.2452321,1.137616709,131.7280853,0.0151922416,0.01368173334,42315.05049,0.9744449361,112.1272514,0.01340116431,8.97260274,25.96575342,0.0889238131,9.923906924,90.43150685,532.1438356,65726.60274,4.859396582,0.02341770309,0.5357532449,45.66580159,0.01441145354,0.1432777233,5.879496835,6.979452055,79.28767123,0.2715331207,483.4310846,13.7622297,0.00047397377,1220.994283,0.7149088165,0.0499762217,18738.50587
UPENN-GBM-00266_11,0.171791664,75028661,41,3.242205467,254,184.757377,7.484161612e-14,186,-1.242622951,59,183,226,0.1105121294,195,187.4626095,-0.3978668837,31.73977723,394457,143,1007.413459,5,0.002341920375,390,0.1826697892,298,0.1395784543,221,0.1035128806,168,0.07868852459,108,0.05058548009,56,0.0262295082,4,0.0018735363,2,0.0009367681499,18,0.008430913349,33,0.01545667447,67,0.03138173302,98,0.04590163934,152,0.07119437939,219,0.1025761124,296,0.1386416862,0.2659995792,220387,3.38971078,128.1208301,111.1782178,4,3.222425244,15,9.818735363,-1.243033779e-14,10,-0.181264637,0,10,13,236.1961833,243.8953488,0.2,15,1.565282744,10.16000793,12,-0.3837926091,2.611779475,20963,6,8,0.1112277257,6.821392027,2135,2135,0.8453327196,10.11205286,16.12679137,23.90325715,1.482207874,778.1191929,7.868974389,1.594808847,2041,2041,0,0,0,2107.30408,0,0,2041,0,0.3692486529,29825.56433,1560.022874,-36.0387814,4.7690067,0.09586142914,0.01757864778,6.340722843,0.4432923938,5194.386527,123.9682335,1.154502685,146.5463175,0.01489285579,0.01364971711,44294.20401,0.9689557919,119.5718722,0.01339108332,10.83585859,36.14646465,0.09127895113,9.925077798,127.3409091,222.0075758,26078.20707,2.155019026,0.01632294143,0.5009627951,62.90005649,0.007681445737,0.1854800937,6.054814042,5.391414141,96.3030303,0.2431894705,192.9402293,14.35344376,0.0003820983949,1321.101615,0.6147022412,0.04633437448,23425.71553
UPENN-GBM-00270_11,0.7417639853,75469825,183,1.539326215,253,114.6350877,-2.560201503e-12,145,-30.36491228,0,0,213,1,253,142.7225397,-0.3146394382,85.03217952,424723,0,7230.471555,1119,0.3020242915,404,0.1090418354,353,0.09527665317,291,0.07854251012,232,0.06261808367,176,0.04750337382,86,0.02321187584,72,0.01943319838,25,0.006747638327,17,0.004588394062,38,0.01025641026,53,0.01430499325,84,0.02267206478,143,0.03859649123,257,0.069365722,355,0.09581646424,0.7526270923,275563,3.313378849,2.619389131,0.008547008547,11,1.537012044,15,6.890958165,1.161684634e-13,9,-2.109041835,0,0,13,228.4131797,238.6959064,1,15,4.537676575,8.62415088,11,-0.2806133439,5.186321807,25531,0,0,0.141821917,26.89793388,3705,3705,0.8644310866,9.736902309,15.49484116,24.43153452,1.576752821,749.6450262,7.723655594,1.591352226,1930,1930,0,0,0,1209.156215,0,0,1930,0,0.619973678,17487.46245,17761.58624,-522.0987929,2.952029874,0.03564248219,0.08029888897,5.422620606,0.6097028196,5784.986006,124.8173104,1.539882452,130.3275609,0.5095141983,0.02481715583,55091.65757,0.9848322164,123.7197246,0.01936830075,9.921671018,29.26109661,0.07639973004,13.91031366,112.3498695,3811.720627,109763.5666,3021.905301,0.03836432119,0.5653785179,62.39986157,0.01687599868,0.1033738192,5.993167471,9.673629243,114.7859008,0.2997020908,3718.141524,20.18539026,0.0004075126637,854.9556242,1.773556797,0.05309671959,27772.90583
